strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20160814,2016,INFL,BG,BGCD03,SROT,SROTMTP0,total,227,8,140
20160814,2016,INFL,BG,BGCD03,SROT,SROTMTP0,numIPosF,227,8,140
20160814,2016,INFL,BG,BGCD03,SROT,SROTMTP0,numIFlow,227,8,0
20160814,2016,INFL,BG,BGCD03,SROT,SROTMTP0,numIEatn,227,8,0
20160620,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGLeLn,172,6,0
20160620,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGLeLn,172,6,2
20160620,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGLeLn,172,6,2
20160620,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGLeLn,172,6,0
20160620,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGLeLn,172,6,0
20160620,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGLeLn,172,6,0
20160620,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGLeLn,172,6,0
20160620,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGLeLn,172,6,0
20160620,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGLeLn,172,6,2.3
20160620,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGLeLn,172,6,2.3
20160620,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGLeLn,172,6,1.8
20160620,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGLeLn,172,6,1.8
20160620,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGLeLn,172,6,0
20160620,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGLeLn,172,6,1.4
20160620,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGLeLn,172,6,0
20160620,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGLeLn,172,6,0.8
20160620,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGInLn,172,6,0
20160620,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGLeLn,172,6,1.4
20160629,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGLeLn,181,6,0
20160629,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGLeLn,181,6,2.1
20160629,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGLeLn,181,6,2.1
20160629,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGLeLn,181,6,2
20160629,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGLeLn,181,6,2.3
20160629,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGLeLn,181,6,2.3
20160629,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGLeLn,181,6,0
20160629,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGLeLn,181,6,0
20160629,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGLeLn,181,6,2.5
20160629,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGInLn,181,6,-999.9
20160629,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGLeLn,181,6,2.5
20160629,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGLeLn,181,6,2
20160629,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGLeLn,181,6,2
20160629,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGLeLn,181,6,0
20160629,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGLeLn,181,6,2.5
20160629,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGInLn,181,6,0.5
20160629,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGLeLn,181,6,4
20160629,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGLeLn,181,6,1.2
20160629,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGInLn,181,6,0
20160629,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGInLn,181,6,0.5
20160629,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGLeLn,181,6,4
20160714,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGLeLn,196,7,0
20160714,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGLeLn,196,7,6.8
20160714,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGInLn,196,7,-999.9
20160714,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGLeLn,196,7,6.8
20160714,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGLeLn,196,7,9.6
20160714,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGLeLn,196,7,5
20160714,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGLeLn,196,7,9.6
20160714,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGInLn,196,7,3.3
20160714,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGLeLn,196,7,5.8
20160714,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGLeLn,196,7,8.2
20160714,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGInLn,196,7,6.8
20160714,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGLeLn,196,7,8.7
20160714,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGInLn,196,7,6.8
20160714,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGLeLn,196,7,8.7
20160714,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGLeLn,196,7,3.4
20160714,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGLeLn,196,7,3.4
20160714,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGLeLn,196,7,0
20160714,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGLeLn,196,7,5.3
20160714,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGInLn,196,7,6.7
20160714,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGLeLn,196,7,4.3
20160714,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGInLn,196,7,0
20160714,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGLeLn,196,7,5.7
20160714,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGInLn,196,7,6.7
20160714,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGLeLn,196,7,5.7
20160727,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGLeLn,209,7,0
20160727,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGLeLn,209,7,7.6
20160727,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGLeLn,209,7,7.6
20160727,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGInLn,209,7,-999.9
20160727,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGLeLn,209,7,10.1
20160727,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGLeLn,209,7,5.8
20160727,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGLeLn,209,7,14.1
20160727,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGInLn,209,7,8.8
20160727,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGLeLn,209,7,7
20160727,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGInLn,209,7,5.2
20160727,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGLeLn,209,7,8.8
20160727,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGInLn,209,7,8.4
20160727,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGLeLn,209,7,9.6
20160727,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGInLn,209,7,10.6
20160727,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGLeLn,209,7,12.2
20160727,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGLeLn,209,7,3.9
20160727,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGLeLn,209,7,3.9
20160727,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGLeLn,209,7,0
20160727,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGInLn,209,7,10.2
20160727,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGLeLn,209,7,5.7
20160727,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGLeLn,209,7,4.3
20160727,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGInLn,209,7,0
20160727,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGInLn,209,7,6.2
20160727,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGLeLn,209,7,6.5
20160727,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGInLn,209,7,10.2
20160727,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGLeLn,209,7,6.5
20160807,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGLeLn,220,8,0
20160807,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGLeLn,220,8,7.6
20160807,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGLeLn,220,8,7.6
20160807,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGInLn,220,8,-999.9
20160807,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGLeLn,220,8,10.1
20160807,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGLeLn,220,8,6.1
20160807,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGLeLn,220,8,14.3
20160807,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGInLn,220,8,9.9
20160807,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGLeLn,220,8,7.2
20160807,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGInLn,220,8,6.1
20160807,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGLeLn,220,8,9.1
20160807,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGInLn,220,8,9.4
20160807,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGLeLn,220,8,9.6
20160807,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGInLn,220,8,13.6
20160807,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGLeLn,220,8,12.2
20160807,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGLeLn,220,8,4
20160807,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGLeLn,220,8,4
20160807,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGLeLn,220,8,0
20160807,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGLeLn,220,8,5.7
20160807,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGInLn,220,8,10.9
20160807,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGLeLn,220,8,4.3
20160807,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGInLn,220,8,0
20160807,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGLeLn,220,8,6.5
20160807,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGInLn,220,8,7.7
20160807,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGLeLn,220,8,6.5
20160807,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGInLn,220,8,10.9
20160814,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGLeLn,227,8,0
20160814,2016,GROW,BG,BGCD04,AALP,AALPBIN1,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,AALP,AALPBIN2,numGLeLn,227,8,7.6
20160814,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGInLn,227,8,-999.9
20160814,2016,GROW,BG,BGCD04,AALP,AALPBTP0,numGLeLn,227,8,7.6
20160814,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,ALAT,ALATBIN1,numGLeLn,227,8,10.1
20160814,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,ALAT,ALATBIN2,numGLeLn,227,8,6.6
20160814,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGLeLn,227,8,14.6
20160814,2016,GROW,BG,BGCD04,ALAT,ALATBTP0,numGInLn,227,8,10.3
20160814,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGLeLn,227,8,8.4
20160814,2016,GROW,BG,BGCD04,CSTA,CSTABIN1,numGInLn,227,8,7.3
20160814,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGInLn,227,8,10.1
20160814,2016,GROW,BG,BGCD04,CSTA,CSTABIN2,numGLeLn,227,8,9.5
20160814,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,CSTA,CSTABIN3,numGLeLn,227,8,10.2
20160814,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGInLn,227,8,13.9
20160814,2016,GROW,BG,BGCD04,CSTA,CSTABTP0,numGLeLn,227,8,14.4
20160814,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,DFIS,DFISBIN1,numGLeLn,227,8,5.1
20160814,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,DFIS,DFISBTP0,numGLeLn,227,8,5.1
20160814,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGLeLn,227,8,0
20160814,2016,GROW,BG,BGCD04,JBIG,JBIGBTP0,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGInLn,227,8,10.9
20160814,2016,GROW,BG,BGCD04,LCON,LCONBIN1,numGLeLn,227,8,5.7
20160814,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGInLn,227,8,0
20160814,2016,GROW,BG,BGCD04,LCON,LCONBIN2,numGLeLn,227,8,4.3
20160814,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGInLn,227,8,8.2
20160814,2016,GROW,BG,BGCD04,LCON,LCONBIN3,numGLeLn,227,8,6.5
20160814,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGLeLn,227,8,6.5
20160814,2016,GROW,BG,BGCD04,LCON,LCONBTP0,numGInLn,227,8,10.9
20160620,2016,INFL,BG,BGCD04,AALP,AALPBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,AALP,AALPBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,AALP,AALPBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,AALP,AALPBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,AALP,AALPBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,LCON,LCONBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,LCON,LCONBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,LCON,LCONBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,LCON,LCONBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,LCON,LCONBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,SLAE,SLAEBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,SLAE,SLAEBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,SLAE,SLAEBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,SLAE,SLAEBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,SLAE,SLAEBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,SPUN,SPUNBTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,SPUN,SPUNBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,SPUN,SPUNBTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,SPUN,SPUNBTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,SPUN,SPUNBTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTBTP0,numIPreF,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTFTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTFTP0,numIPosF,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTFTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTFTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTMTP0,total,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTMTP0,numIEatn,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTMTP0,numIFlow,172,6,0
20160620,2016,INFL,BG,BGCD04,SROT,SROTMTP0,numIPosF,172,6,0
20160629,2016,INFL,BG,BGCD04,AALP,AALPBTP0,numIEatn,181,6,0
20160629,2016,INFL,BG,BGCD04,AALP,AALPBTP0,numIFlow,181,6,0
20160629,2016,INFL,BG,BGCD04,AALP,AALPBTP0,numIPreF,181,6,0
20160629,2016,INFL,BG,BGCD04,AALP,AALPBTP0,numIPosF,181,6,0
20160629,2016,INFL,BG,BGCD04,AALP,AALPBTP0,total,181,6,0
20160629,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,numIEatn,181,6,0
20160629,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,numIPosF,181,6,0
20160629,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,numIPreF,181,6,0
20160629,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,total,181,6,0
20160629,2016,INFL,BG,BGCD04,ALAT,ALATBTP0,numIFlow,181,6,0
20160629,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,numIEatn,181,6,0
20160629,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,numIFlow,181,6,0
20160629,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,numIPosF,181,6,0
20160629,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,numIPreF,181,6,2
20160629,2016,INFL,BG,BGCD04,CSTA,CSTABTP0,total,181,6,2
20160629,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,numIPosF,181,6,0
20160629,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,numIFlow,181,6,0
20160629,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,total,181,6,0
20160629,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,numIPreF,181,6,0
20160629,2016,INFL,BG,BGCD04,DFIS,DFISBTP0,numIEatn,181,6,0
20160629,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,total,181,6,0
20160629,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,numIPreF,181,6,0
20160629,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,numIPosF,181,6,0
20160629,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,numIFlow,181,6,0
20160629,2016,INFL,BG,BGCD04,JBIG,JBIGBTP0,numIEatn,181,6,0
20160629,2016,INFL,BG,BGCD04,LCON,LCONBTP0,numIPreF,181,6,1
20160629,2016,INFL,BG,BGCD04,LCON,LCONBTP0,numIPosF,181,6,0
20160629,2016,INFL,BG,BGCD04,LCON,LCONBTP0,numIFlow,181,6,0
20160629,2016,INFL,BG,BGCD04,LCON,LCONBTP0,numIEatn,181,6,0
20160629,2016,INFL,BG,BGCD04,LCON,LCONBTP0,total,181,6,1
20160629,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,numIFlow,181,6,0
20160629,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,numIEatn,181,6,0
20160629,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,numIPosF,181,6,0
20160629,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,numIPreF,181,6,0
20160629,2016,INFL,BG,BGCD04,PHYP,PHYPBTP0,total,181,6,0
20160629,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,total,181,6,1
20160629,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,numIEatn,181,6,0
20160629,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,numIFlow,181,6,0
20160629,2016,INFL,BG,BGCD04,SHIE,SHIEBTP0,numIPosF,181,6,0
